machineID,datetime,time_in_cycles,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,voltsd_5d,rotatesd_5d,pressuresd_5d,vibrationsd_5d,error1,error2,error3,error4,error5,comp1,comp2,comp3,comp4,model,age,DI,RULWeek,failure,failed,RUL,RUL_I
82,2015-10-14,283,164.7628769845093,436.47948398912723,100.53389280467529,39.174828201520356,13.88363635622841,47.010085673415226,11.327721977015411,5.390992090671567,168.24359794653247,442.9981392440715,99.18392429145588,39.37383410219119,2.701272856564646,4.163288025220493,1.6614850069450784,0.5486423384475761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.4417067208862832,22.0,none,0,154.0,56.0
82,2015-10-15,284,172.64314562823083,442.04551591914714,104.40834673659019,39.08996706002599,15.420288180375872,62.4020579007676,10.04005325430566,4.547106724838665,169.06252545745718,442.2790722709862,100.59770401249469,39.15707658183943,3.357727596889241,3.894552255322544,2.497036333100945,0.3200867636168013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.4365254701384091,23.0,none,0,155.0,55.0
82,2015-10-16,285,173.88015054228921,450.2258699366018,99.21596113725924,40.163061446870664,16.08844512661543,49.70925595499827,9.777741420161943,5.076205446680232,170.58070389328165,444.0914630957874,100.95593579487209,39.450423270654895,3.5032667157368387,5.151562039328128,2.0087943752607478,0.44138334850637234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.43140499582440606,23.0,none,0,156.0,54.0
82,2015-10-17,286,165.50366283676433,454.1441375209096,99.36438109996863,42.16735818982329,15.907291269398927,58.51616588490182,10.097465797109392,5.367557626086188,169.52269086617346,445.8109156197018,100.82727582387183,40.036855318033595,4.160093734822198,6.897641271550506,2.103099589480925,1.2644344316726983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.4263445850324515,23.0,none,0,157.0,53.0
82,2015-10-18,287,169.16549776442017,453.4268617929236,102.8216323660569,39.05091447264547,14.970080202435483,53.64250850024273,9.665402618944375,3.5313513814610706,169.19106675124266,447.26437383174243,101.26884282891007,39.92922587417714,4.096059734189771,7.707596776862909,2.2720634557631176,1.3331182863025646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.4213435332132282,23.0,none,0,158.0,52.0
82,2015-10-19,288,171.12701014952174,468.81945063574994,102.37962976620592,41.423254626626914,10.275113192585547,69.31444947264175,9.871073449975722,4.8243893995673846,170.46389338424515,453.7323671610669,101.6379902212162,40.37891115919846,3.2844099708674652,9.705166032418642,2.2727426429189754,1.392905169772016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.41640114408183215,23.0,none,0,159.0,51.0
82,2015-10-20,289,170.27076839979802,444.5726904153294,101.19171197865171,39.88468685694941,14.584311409355987,58.48857629278574,9.657009883074426,5.135893517153344,169.98941793855857,454.2378020603034,100.9946632696285,40.53785511858314,3.0541740946137947,8.983329767075011,1.667061613894723,1.2467261233855784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.4115167295208297,23.0,none,0,160.0,50.0
82,2015-10-21,290,172.63461433006424,445.63000624267573,100.9554657087322,40.958027967455536,15.199761185904215,52.3081122106084,9.293092124566705,4.805002782852266,169.74031069611357,453.31862932151824,101.3425641839231,40.696848422700114,2.6861175172332943,9.702770373329063,1.3554480477258515,1.2376373337666255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.4066896094844528,23.0,none,0,161.0,49.0
82,2015-10-22,291,171.73301182397725,454.9375434203601,100.77351693570755,42.51762082879789,12.561150157073458,47.249776925570295,11.439755325107335,3.759875661615201,170.98618049355616,453.4773105014084,101.6243913510709,40.76690095049503,1.334318571922399,9.726105748938261,0.9168466797508441,1.34677959184883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.401919111903918,24.0,none,0,162.0,48.0
82,2015-10-23,292,171.96409762734422,448.36238863606064,100.62123749793953,39.82830141737324,17.59351232899898,40.88071973422,10.499820855832587,5.340862550585408,171.54590046614095,452.46441587003574,101.18431237744741,40.922378339440584,0.8939558556406041,9.992730296360708,0.7012516357629108,1.1259167903456868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3972045725938558,24.0,none,0,163.0,47.0
82,2015-10-24,293,171.32706686850872,440.2652642387747,97.39848845421103,40.072376256084404,11.6856282364358,57.72694116257359,9.435550139026049,5.174757960378398,171.58591180993835,446.7535785906407,100.18808411504844,40.65220266533208,0.8747918031265038,5.424077370376582,1.5738758520376346,1.1376957509999788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3925453351598373,24.0,none,0,164.0,46.0
82,2015-10-25,294,167.7905942944731,440.5782243343262,97.95286382476367,41.044995213872944,15.71019181774372,59.34830385527858,10.632199866694817,5.038662340331423,171.08987698887336,445.95468537444003,99.54031448427084,40.88426433671678,1.9043124041690453,6.080091207840413,1.7175021233771381,1.0575146406570786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3879407509069864,24.0,none,0,165.0,45.0
82,2015-10-26,295,167.9741603519687,468.83189749825243,100.1403360820117,39.64853647054495,15.994899629586538,57.46374202566924,10.106844801851851,6.090155258632292,170.15778619325425,450.5950636255554,99.37728855892672,40.622366037334665,2.0906418501573896,11.868718368413283,1.5830145169272303,1.1886944046656638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3833901787496631,24.0,none,0,166.0,44.0
82,2015-10-27,296,167.55115768050553,442.2469560344932,100.81996266088721,40.049728497844335,16.976555279023717,64.49718987793005,10.987389607776123,4.170320657059454,169.32141536455993,448.05694614838194,99.38657770396267,40.12878757114396,2.1388506833609946,12.063265216959579,1.5933583468943362,0.5407869419575241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3788929851222071,24.0,none,0,167.0,43.0
82,2015-10-28,297,171.58634659813063,438.36983588523117,99.87808551626973,39.444750815598844,12.147800346975883,43.356051189772124,8.757881830305116,4.868072491459929,169.2458651587172,446.0584355982161,99.2379473076287,40.05207745078908,2.0258537561735865,12.804941027005503,1.4800256277844768,0.616034537966729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3744485438907274,24.0,none,0,168.0,42.0
82,2015-10-29,298,169.34629189774833,448.4868712605086,99.7020494684997,39.61927188992801,14.700679881585874,48.020953619179934,11.122146636668214,4.7583442772570335,168.84971016456512,447.7027570025628,99.69865951048644,39.9614565775578,1.6815413198704918,12.396406331901611,1.0644724877367266,0.6449500187148898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3700562362659275,25.0,none,0,169.0,41.0
82,2015-10-30,299,174.0052346706167,441.72229289853436,98.92521976349731,40.31150576670519,14.241120701871074,41.875542813112105,9.250888907028493,5.889759762604625,170.09263823979384,447.93157071540446,99.89313069823318,39.81475868812425,2.6946094497617317,12.241617196732248,0.6880621265935787,0.35521796519006055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3657154507169525,25.0,none,0,170.0,40.0
82,2015-10-31,300,173.9534476237511,437.815277007047,100.17116471157601,39.60887892447161,17.913063346091917,50.09033553614639,8.106310855169433,4.540580403403857,171.2884956941503,441.72824661716334,99.89929642414604,39.806827178909586,2.8421473232982,4.258472607347519,0.6909631484631047,0.36026424970000803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.36142558288624727,25.0,none,0,171.0,39.0
82,2015-11-01,301,167.1246177124009,450.11603913213963,101.6777380114362,41.96748695642007,15.708351765987786,52.602577933055265,7.4790699524011774,6.305567531331529,171.20318770052936,443.3020632366926,100.07085149425583,40.19037887062473,2.9851718032263226,5.706134108248277,1.0096772677026944,1.0479803720456118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3571860355054132,25.0,none,0,172.0,38.0
82,2015-11-02,302,167.1219871120844,464.10684763635317,98.8064495928687,40.210803137891354,15.420714662032896,43.56535292534504,10.866721283114753,4.590092134793619,170.31031580332012,448.449465586917,99.85652430957563,40.34358933508323,3.4701689136588216,10.078111161567648,1.1629343785399175,0.9643832437010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.35299621831205197,25.0,none,0,173.0,37.0
82,2015-11-03,303,169.62078662489463,436.1930316886954,103.6711615756999,39.30987021759645,16.377369975809373,49.279928257665624,11.606257272284244,4.548033241482714,170.3652147487494,445.9906976725544,100.65034673101567,40.28170900061692,3.4532350080625833,11.470226379339795,2.048565979339809,1.030161848504686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3488555479675839,25.0,none,0,174.0,36.0
82,2015-11-04,304,171.96326242262094,440.93622859175,102.58617017092998,40.58257600253592,15.86474211369047,37.882578143782446,8.601581409486217,4.94785143024899,169.95682029915025,445.83348481119754,101.38253681250222,40.33592304778307,3.007050435547112,11.548475783932046,1.9285569764826755,1.0392149714426422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3447634479760323,25.0,none,0,175.0,35.0
82,2015-11-05,305,170.12758311467059,449.53546588424274,104.35673415640674,38.765942179331454,16.291940899657135,56.14613635435825,8.258202632749725,4.6023238998689475,169.19164739733415,448.17752258663666,102.21965070146837,40.16733569875504,2.079548713468247,10.67016417094278,2.1651765057522527,1.2363261428808894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.34071934860375813,26.0,none,0,176.0,34.0
82,2015-11-06,306,170.18720681944924,441.61427567593,102.82321971845558,39.60769148921665,15.708008122293565,45.90602668014003,9.950265761264342,5.3112166936519225,169.8041652187438,446.47716989539475,102.44874704287224,39.69537660531436,1.7421773620667675,10.957554254715319,2.1540750759126275,0.7198853185877795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.33672268680013817,26.0,none,0,177.0,33.0
82,2015-11-07,307,172.20196360207706,464.7064218454261,100.4549144669147,39.47827257157288,14.75507715579624,58.17478742857142,8.410120987224259,3.74553754125088,170.82016051674233,446.5970847372094,102.77844001768145,39.54887049205066,1.1763134475006831,11.199332262922647,1.4769654759951598,0.6608874587509534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3327729061191725,26.0,none,0,178.0,32.0
82,2015-11-08,308,169.34458333787003,442.12085516859366,98.76455850696185,39.34492678848504,12.317546985489352,36.72435387609374,11.01372347657186,5.96872258832091,170.76491985933743,447.782649433189,101.79711940393383,39.555881806228385,1.250842309635216,10.08048443298058,2.1923189968753496,0.6578972265748568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.32886945664201106,26.0,none,0,179.0,31.0
82,2015-11-09,309,164.86339663698632,446.6059907901045,99.20860065585055,41.24184615020565,17.340420236850054,44.83942499947283,11.718748744061593,6.126963586432295,169.3449467022105,448.91660187285987,101.12160550091795,39.687735835762325,2.718858149318774,9.414702227916408,2.3990249772920684,0.9263857746437272,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,model3,11,0.32501179490039117,26.0,none,0,180.0,30.0
82,2015-11-10,310,169.54661331563582,441.0125601401622,101.44233955067055,40.44917099201497,14.151765241456685,47.091037083786276,10.057277723642406,5.002194642063382,169.22875274240354,447.2120207240438,100.53872657977071,40.02438159829903,2.689303024570351,10.026332464371952,1.6552459859641648,0.8056349233401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.32119938380097063,26.0,none,0,181.0,29.0
82,2015-11-11,311,163.3942908342433,459.2616665813666,99.5837293614846,38.74704717512262,14.025785998332104,48.045886749456606,11.426678006223456,4.216152598408124,167.87016954536236,450.7414989051311,99.89082850837652,39.85225273548022,3.6339707296363004,10.649912033132564,1.0669592691213943,0.9881803192444987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.31743169255054937,26.0,none,0,182.0,28.0
82,2015-11-12,312,170.57596740055362,464.53796341023326,97.81171628910589,37.99234951267372,12.435548632622119,59.414329722801476,9.931920250723895,4.21561559556816,167.5449703050577,450.7078072180925,99.36218887281476,39.55506812370039,3.1957433645910243,10.594812288534602,1.337985767686113,1.3022851781757294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.31370819658216936,27.0,none,0,183.0,27.0
82,2015-11-13,313,168.6273276842488,447.01500481650606,100.3318793176319,39.781870768658116,18.362351744158296,51.06229198280005,11.212328378068506,5.284112577306133,167.40151917433343,451.686637147675,99.67565303494875,39.642456919735004,3.1097066543004495,9.79937107214893,1.346538363544716,1.2993154728372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.31002837748207895,27.0,none,0,184.0,26.0
82,2015-11-14,314,165.5668734196313,463.3104160093388,97.29891944003852,39.85277271206902,15.168797056673343,47.45982236574675,9.456428974337834,4.71213353374436,167.54221453086242,455.0275221915219,99.29371679178635,39.36464223210768,2.9793449371092677,10.459474136779773,1.7287286112298954,0.9814739694037707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.3063917229175568,27.0,none,0,185.0,25.0
82,2015-11-15,315,167.08295115933853,440.88056804393983,100.59135014551605,38.52007750400846,15.729975628278575,48.60235231125119,10.313280597279231,4.9345193330294075,167.04948209960298,455.0011237722774,99.12351891075544,38.978823534506375,2.7606777758851595,10.503761978951912,1.4896682862569597,0.8133220798456934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.30279772656557985,27.0,none,0,186.0,24.0
82,2015-11-16,316,165.33938632268706,442.87091731349324,102.18664336412854,38.94598021867913,13.892384707615054,38.54987549403813,12.121001789775907,6.050648214009885,167.4385011972917,451.7229739187027,99.64410171128424,39.01861014321768,2.196172364427157,11.36413672737706,2.042813740235439,0.8039612480896883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.29924588804232943,27.0,none,0,187.0,23.0
82,2015-11-17,317,168.35756187418312,466.7632925306114,97.21663637761566,39.872423506039745,16.084366056699388,51.56477271143884,7.914340180160033,4.7412417061152095,166.99482009201762,452.1680397427784,99.52508572898618,39.39462494189088,1.5255659566540831,12.016355776346776,2.1884057838822972,0.6233509217011378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2957357128335244,27.0,none,0,188.0,22.0
82,2015-11-18,318,173.79211556223706,459.93449131261747,101.3264638971043,39.10243244191297,18.455629939635404,48.145627162283816,7.8739084643971955,3.9450097780666824,168.02777766761528,454.75193704200063,99.72400264488067,39.25873727654185,3.4464671715487656,12.020322368239686,2.3212435897846784,0.591048924596613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2922667122255707,27.0,none,0,189.0,21.0
82,2015-11-19,319,169.3308575414885,456.14633251191236,105.85247166151908,39.9605848080532,14.359215290433989,47.493351551072045,8.303435723384585,5.386792499426068,168.78057449198673,453.31912034251536,101.43471308917678,39.28029969573869,3.174940787017891,11.139844673133126,3.1063298291084656,0.6194236220644513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2888384032375186,28.0,none,0,190.0,20.0
82,2015-11-20,320,175.25402935299147,449.80198554615896,96.61279691851212,40.317233113051884,13.481984022601111,59.188130517756335,10.346585795730256,4.687107733299988,170.4147901307173,455.10340384295915,100.639002443776,39.639730817547374,4.061754088224324,9.194004475848626,3.806933719379445,0.5886599121743306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2854503085538192,28.0,none,0,191.0,19.0
82,2015-11-21,321,170.36084202560497,464.09817692377027,98.2260190994714,40.807493986038374,15.739956355812964,53.88032848568451,9.679363754554243,4.656263973000618,171.41908127130085,459.34885576501455,99.84687759084457,40.01203357101922,2.9661240787021828,6.694620586280615,3.8164435232090237,0.6275779218242524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2821019564578678,28.0,none,0,192.0,18.0
82,2015-11-22,322,167.69252204256114,443.46780855402,100.19037618399834,39.49455118206121,16.833355677573813,57.841168677758084,12.502467539117967,6.769718900896836,171.28607330497647,454.68975896969624,100.44162555212111,39.93645910622351,3.1471199243068413,8.184889315120197,3.5246333646173054,0.669917111633464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.278792880766329,28.0,none,0,193.0,17.0
82,2015-11-23,323,170.47132739337417,439.50518949492704,98.32678948421217,42.297688068138555,16.08371114567565,48.33662781770898,10.79348043923554,4.129821590601712,170.6219156712039,450.60389860615817,99.84169066954269,40.57551023146863,2.81937455673615,9.843301156581223,3.5910355331226587,1.0762232315204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.27552262076423056,28.0,none,0,194.0,16.0
82,2015-11-24,324,173.57580226413708,448.06588442772204,104.58511052155764,39.5134824207714,11.73835166771553,45.91817266296277,7.975661370263656,5.001301053816492,171.47090461573362,448.9878089893201,99.58821844155041,40.48608975401227,2.9685937468193053,9.357170041719854,3.0672238142889983,1.1557265530443093,0.0,0.0,0.0,0.0,0.0,195.0,0.0,195.0,0.0,model3,11,0.2722907211408186,28.0,none,0,195.0,15.0
82,2015-11-25,325,161.22333294382503,441.7851393015035,99.54602308645694,40.86629470999765,15.26929571710299,36.302792894875,8.81918202268946,5.474698704800833,168.66476533390033,447.384439740389,100.17486367513936,40.59590207340142,4.6523864677884195,9.856319383809446,2.6009292457473228,1.1617406097703182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2690967319261666,28.0,none,0,196.0,14.0
82,2015-11-26,326,160.95879613093038,450.16355350820635,101.6415506663404,44.29752919272673,15.537122216930726,53.87005817000252,10.999724446911884,7.352160062130295,166.78435615496542,444.59751505727627,100.85796998851318,41.293909114739094,5.599205104175848,4.419497820319561,2.402047883511438,2.0383674853792058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.265940208428527,29.0,none,0,197.0,13.0
82,2015-11-27,327,162.5823875812121,438.31396771046457,102.12543018750539,51.489505948829255,18.206511881826504,42.75695023380392,9.682050107998148,5.977755481647389,165.7623292626956,443.5667468885652,101.24498078921457,43.6929000680927,5.852637673889543,5.268352667656651,2.423387257932179,4.705222786538951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.26282071117241695,29.0,none,0,198.0,12.0
82,2015-11-28,328,172.5100465126258,439.34486147846286,99.12024259783385,47.22565628152057,16.49699627580737,66.4540416285181,10.64503585332407,8.198382154363383,166.17007308654593,443.53468128527237,101.40367141193892,44.67849371076911,6.315441800225731,5.2996482492441235,2.2002262115660507,4.853690906932018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.2597378058374324,29.0,none,0,199.0,11.0
82,2015-11-29,329,171.06103712846036,464.2578328479247,96.7317623641157,41.63625419872628,17.291548584103516,41.54872712236948,8.02845971392129,4.646899821400137,165.6671200594106,446.7730709693129,99.83300178045053,45.103048066360095,5.642497594109101,10.82620035267323,2.1641479509711656,4.356314649411611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model3,11,0.25669106319777746,29.0,none,0,200.0,10.0
